SEGMENT_2_RTHETA_STACKING_CURVE_POINT1,SEGMENT_2_RTHETA_STACKING_CURVE_POINT2,SEGMENT_2_RTHETA_STACKING_CURVE_POINT3,SEGMENT_2_SECTION1_CHORD,SEGMENT_2_SECTION1_EXITANGLE,SEGMENT_2_SECTION1_INLETANGLE,SEGMENT_2_SECTION1_LEWEDGEANGLE,SEGMENT_2_SECTION1_STAGGERANGLE,SEGMENT_2_SECTION1_TEWEDGEANGLE,SEGMENT_2_SECTION1_THICKNESS_POINT3,SEGMENT_2_SECTION1_THICKNESS_POINT4,SEGMENT_2_SECTION1_THICKNESS_POINT5,SEGMENT_2_SECTION1_THICKNESS_POINT6,SEGMENT_2_SECTION2_CHORD,SEGMENT_2_SECTION2_EXITANGLE,SEGMENT_2_SECTION2_INLETANGLE,SEGMENT_2_SECTION2_LEWEDGEANGLE,SEGMENT_2_SECTION2_STAGGERANGLE,SEGMENT_2_SECTION2_TEWEDGEANGLE,SEGMENT_2_SECTION2_THICKNESS_POINT3,SEGMENT_2_SECTION2_THICKNESS_POINT4,SEGMENT_2_SECTION2_THICKNESS_POINT5,SEGMENT_2_SECTION2_THICKNESS_POINT6,SEGMENT_2_SECTION3_CHORD,SEGMENT_2_SECTION3_EXITANGLE,SEGMENT_2_SECTION3_INLETANGLE,SEGMENT_2_SECTION3_LEWEDGEANGLE,SEGMENT_2_SECTION3_STAGGERANGLE,SEGMENT_2_SECTION3_TEWEDGEANGLE,SEGMENT_2_SECTION3_THICKNESS_POINT3,SEGMENT_2_SECTION3_THICKNESS_POINT4,SEGMENT_2_SECTION3_THICKNESS_POINT5,SEGMENT_2_SECTION3_THICKNESS_POINT6,SEGMENT_2_Z_STACKING_CURVE_POINT1,SEGMENT_2_Z_STACKING_CURVE_POINT2,SEGMENT_2_Z_STACKING_CURVE_POINT3,computation_pout_C_ISEN_EFF_TOT2TOT,computation_pout_C_ISEN_EFF_TOT2STA,computation_pout_C_ISEN_EFF_STA2STA,computation_pout_C_POLY_EFF_TOT2TOT,computation_pout_C_POLY_EFF_TOT2STA,computation_pout_C_POLY_EFF_STA2STA,computation_pout_C_EFF_ENTROPY,computation_pout_MASS_FLOW,computation_pout_TORQUE,computation_pout_C_PRES_LOSS,computation_pout_STA_PRES_RATIO,computation_pout_TOT_PRES_RATIO,computation_pout_P_MIN,computation_pout_P_MIN_SS,computation_pout_P_MIN_SS_SPLITTER,computation_pout_PS_DIFF_SS,computation_pout_PS_DIFF_SS_SPLITTER
-0.00153658474980434,-0.000276719090166321,-0.0015635533445641,0.0571504318552942,-12.5668139660049,-52.438422773665,5.43499013861868,-37.8286779428878,12.2635641169318,0.00325426307943426,0.00535147217687752,0.00628113961994834,0.00519632979775452,0.05786226063113,-38.3866874097568,-57.5671293314215,0.977317093808172,-51.7797645855171,10.5512039337336,0.00213979773002153,0.00339341979600416,0.00260449565404815,0.00438664711703961,0.0567678561201436,-43.2073513495683,-60.2126295606821,8.29808743924262,-59.6298338524994,4.56744658171231,0.00116324060669069,0.00108134624072138,0.00224335295496949,0.00214178851816169,-0.00162814055743369,-0.00501335893948052,-0.00592691388254051,0.848911,-0.148891,0.3417,0.861788,-0.168729,0.347009,0.846697,20.581,780.83,-5.356991,1.0588,1.8903,23920.228516,23920.228516,23920.228516,65847.062032,65847.062032
-0.000755315242663656,-0.000419857617647477,-0.000450710210430642,0.0507767950400609,-13.5442306133627,-57.1998199996415,4.13619340208264,-37.3697890146268,13.2978127986293,0.00322785311960883,0.00559933888665936,0.00612127989697012,0.00474912988553175,0.0538651941535997,-35.3829741743147,-55.2719358274897,3.33685719020238,-50.3900478116236,4.31240300803942,0.00261858800950542,0.00360884470878552,0.00230805851614676,0.00349243229122497,0.0553042401763899,-50.6445506984172,-60.9385854015289,7.53212865823838,-60.8963637652294,3.98323131943557,0.000863180799919941,0.00123824967042415,0.001648116666458,0.00201072464884505,-0.00502119376846198,-0.00370831672706385,-0.00211473895384119,0.830886,-0.141677,0.295483,0.84566,-0.161386,0.300876,0.827987,20.472,817.429999999999,-5.63345,1.0557,1.9237,24072.345703,24072.345703,24072.345703,65631.73435,65631.73435
-0.000286655044986803,-0.000256200483248659,-0.00122812854449846,0.052736709270556,-16.2199771117736,-49.8578370138097,9.94547423098996,-37.0281556823364,11.0792138674243,0.00443695857805531,0.00475128846796327,0.00551771989366161,0.00461662285255839,0.0598690406945378,-38.0083935341119,-53.3766094966758,9.11226384122048,-50.7322042804206,11.9575509786337,0.00226749763442438,0.00299374565563256,0.00403551406022631,0.00284488380419938,0.0584260032384476,-44.4865451797494,-67.0970878433202,8.43374259919236,-57.3800526389859,4.42981148463464,0.000753497543561453,0.00111011470940382,0.00189604425418894,0.00286887355327522,-0.000730457552241163,-0.0024682532631582,-0.00219864004174841,0.852123,-0.142768,0.396689,0.865025,-0.162115,0.402712,0.849962,21.025,815.29,-5.244633,1.0733,1.921,29265.978516,29265.978516,29265.978516,60772.930182,60772.930182
-0.000934272829299721,-0.000173655825184883,-0.000174174360560534,0.0578939026934032,-12.5035377705498,-51.7180718586808,0.523579717460477,-40.1514043658301,8.17657715640822,0.00406523376090728,0.00445084326217362,0.00654699604643802,0.00389081125071599,0.0559858448522328,-32.6107459088078,-59.3382939944764,8.66467002794154,-51.598570874309,10.3163914537456,0.00143069059116536,0.00264226559958582,0.00303650570195368,0.00271610864429554,0.0540564366645893,-48.3208593979816,-66.4386779529383,0.827525206587616,-58.4010762512326,2.89896909870662,0.00124140723384483,0.0016415112254675,0.00236749482026759,0.00227661478206465,-0.000957024937165405,-0.00358581320593751,-0.00547966440051529,0.805007999999999,-0.149502,0.229865,0.820574,-0.169022,0.234345,0.801365,19.812,737.41,-5.382415,1.042,1.8128,26593.908203,26593.908203,26593.908203,63365.040726,63365.040726
-0.000509937467292536,-0.00135053795809043,-0.00118176003788952,0.059918510137124,-21.3101780102194,-54.8342866307633,8.80146991378119,-38.7493540943004,11.2261220915979,0.00423365019230226,0.00512073248864092,0.00555064380648118,0.00542980963040905,0.058168900072686,-31.6598678339385,-52.5258448335676,3.20293331682298,-50.7235547907362,12.7509850710407,0.00151460691175852,0.00404441258311741,0.00334221836361906,0.00302874168103106,0.0525910641812347,-45.1417993022184,-61.5868990658066,7.713368546589,-59.2888264395835,10.0096046256415,0.000873616688419173,0.00120966924996951,0.00183262342152281,0.00202167026874617,-0.000948823431607593,-0.00405276249995359,-0.00408825894110995,0.844104,-0.143305,0.369161,0.857613,-0.162769,0.375087,0.841696,20.891,810.87,-5.281501,1.0688,1.9122,21920.863281,21920.863281,21920.863281,68034.509657,68034.509657
-0.000809936186235832,-9.04791125344702e-05,-0.000817337276675404,0.0514017731302244,-16.3301084486421,-58.7208929349838,2.93608571137402,-39.7367327096227,15.5396874282116,0.00256786526137359,0.00484747302617229,0.00604714264482637,0.00408384646675456,0.0529770401373702,-32.0963198257689,-53.5554365769882,9.82300194969196,-48.9250978249652,11.2446815310542,0.00158469325190685,0.00354957874035145,0.0039886244857632,0.00300615963701023,0.0577492926500481,-47.6519905243457,-67.0641314126698,3.86632963809548,-57.9819433158155,9.55821965621079,0.000791495959068818,0.00105531595340453,0.0025066500283891,0.00261589060817369,-0.00348220622447333,-0.00593143140906473,-0.00430568943982557,0.831599,-0.132344,0.344392,0.847014,-0.151576,0.350802,0.828594,21.0,884.73,-5.651659,1.0718,1.9894,36024.058594,36024.058594,36024.058594,53872.181853,53872.181853
-0.00127683455506857,-0.000144885915882229,-0.000756980138906316,0.0580307787802656,-19.4611070442426,-55.2634372711441,7.48426310818693,-38.0606531355783,12.0099540475487,0.00384627928305953,0.00494197668986176,0.00596571264548231,0.00531259281942991,0.0561302458018944,-38.8365370151382,-52.9011955161618,9.21061781554177,-52.2041133764621,6.68500429181184,0.0015516650710864,0.00350446072378511,0.00404542716286704,0.00431820317173015,0.0572920129383835,-52.0353680212037,-61.3240024544807,3.715120912243,-60.7057962847006,3.94226278206674,0.00105212755002092,0.00168214814508501,0.0021989674575005,0.00239857837719774,-0.00511919809976568,-0.00470168795573361,-0.0011372446919367,0.820679,-0.156643,0.260751,0.83482,-0.17656,0.265301,0.817690999999999,19.987,715.6,-5.171792,1.0445,1.7983,21597.707031,21597.707031,21597.707031,68228.392912,68228.392912
-0.000712804595403105,-0.00160080830859632,-0.00180852601676807,0.0599491596304713,-19.0272724537547,-52.5076730298799,4.38647592337518,-40.3860502215647,12.4991936249208,0.00287108858900281,0.0054989756823226,0.00559389512188691,0.00474874027472601,0.059853333924173,-34.1057564644369,-56.6349484022439,9.02628712029732,-51.1955672751451,7.22714740462627,0.00269865719387393,0.00411324157155663,0.00290621673225393,0.00272646531941712,0.0583691012997785,-44.0558281869211,-63.9302082807812,1.21900257460676,-57.5640034717471,7.60269504391624,0.000705777161692744,0.000977298418313415,0.00192699030490431,0.00253249025258927,-0.00366189619344576,-0.00419956693988575,-0.00465828728925236,0.833832,-0.149988,0.31887,0.847431,-0.169434,0.324115,0.831212,20.365,751.3,-5.195856,1.056,1.8407,29727.65625,29727.65625,29727.65625,60335.085407,60335.085407
-5.22383942588856e-06,-0.00199233705031845,-4.63873897606937e-05,0.0562689257760007,-18.3060970339544,-55.5584947873541,4.29628183175132,-38.5885826497227,11.6766375224821,0.0038213714240629,0.00546588814188978,0.00565800774224523,0.00447073830569341,0.0554622280807502,-39.51506538505,-51.489528615405,1.8250689058429,-51.6975506368868,6.76663855104668,0.000864931174813027,0.00223773987211427,0.00237084136499043,0.00450880281737931,0.0535197499580402,-44.2632129107193,-68.7607105417249,3.66049087167265,-58.8486143984598,11.0670289393941,0.000673872231467415,0.00185964676073003,0.00236311951905044,0.00218822682758814,-0.000535023489058069,-0.00477055296326814,-0.00398449241483734,0.839389,-0.146911,0.322949,0.853008,-0.166557,0.328287,0.836871999999999,20.49,781.74,-5.380979,1.0574,1.8843,35276.125,35276.125,35276.125,54563.143053,54563.143053
-0.00140712275030254,-0.00119607696314205,-0.00144252500965168,0.0567294352621296,-20.8517617739689,-50.1065361601326,1.5107733099952,-38.260926155762,12.4557366864411,0.00349666570010513,0.00583281407434884,0.00507432653171681,0.00514467718955839,0.0519723014937497,-31.6866822768599,-53.1643245081404,8.36078327457808,-51.339716803667,8.61644026397467,0.00271705592514533,0.0037517877978186,0.00324392780210378,0.00286806970170796,0.054437573920619,-45.4179679282946,-66.6341583181788,3.23744865539453,-59.5480024062399,4.53762084569106,0.000876690324570179,0.00139956284371725,0.00234675586289048,0.00264121114409422,-0.00377922450056852,-0.00172296051514811,-0.000155502548372804,0.839707,-0.156105,0.322807,0.852529,-0.175801,0.327778,0.837339,20.29,721.73,-5.076054,1.0533,1.8137,25263.476562,25263.476562,25263.476562,64701.82092,64701.82092
-0.000915147861256159,-0.000717815847395118,-0.00178778700451094,0.0565991917788575,-20.6323285750073,-58.5216926178032,5.08330576441178,-39.5265764472722,14.7796616101649,0.00405946790946185,0.00475981689793432,0.00603389913127232,0.00410123350895587,0.054527093020292,-39.9980013721568,-60.0399051626237,6.90608791719047,-49.5270630193404,11.8565835794681,0.0020469051943007,0.00310328661230745,0.00278790287078307,0.00330602173616662,0.0593321461328774,-50.3636695955416,-66.7348999889742,2.72800338879207,-58.0088618933881,7.70312444040279,0.000860241071203472,0.000996690627218263,0.00212134987520965,0.00263877425894453,-0.00308715137268501,-0.0052841343212036,-0.000539529256716002,0.813906,-0.145536,0.22784,0.829518,-0.165349,0.232343,0.810461,19.925,776.21,-5.69289,1.0421,1.872,36274.621094,36274.621094,36274.621094,53379.83222,53379.83222
-0.000917302853702705,-0.000591580303451545,-0.00107155103789407,0.0548740729335099,-12.0751776761944,-55.0678812835681,0.517092936573501,-40.2969734467745,10.3448316377954,0.00363213217839866,0.00401135235520813,0.00460659284436973,0.00510261654749779,0.0599908368721192,-31.3623718440684,-55.3461541981031,9.59760278523464,-48.8736843748761,11.948927868152,0.00229307655075673,0.00385655968871415,0.00354211519541686,0.00319365112867874,0.0536149222936305,-47.672190550571,-59.3855505006609,0.858898034103572,-59.3086925425564,8.14052635102041,0.00133140605594687,0.00115703259308891,0.00159430488436729,0.00233176799982928,-0.00108459056240249,-0.00254312389083729,-0.00482212297102365,0.843999,-0.137528,0.352738,0.858087,-0.15701,0.35874,0.84149,20.895,853.75,-5.608126,1.0679,1.9691,21750.365234,21750.365234,21750.365234,68055.460205,68055.460205
-0.00111046174295496,-0.00137495372721645,-0.000292540572199778,0.057362056372833,-17.7778196192247,-57.2266879298882,4.80679838200905,-40.9825088751426,16.5528229421681,0.00409887821045311,0.00580688847689195,0.00541834926687999,0.00378736090190094,0.05450859071323,-39.6039082238019,-53.1413493790804,6.71786642042625,-48.935764003472,9.7032429817258,0.00118453691146152,0.00379256075937929,0.00393008547371081,0.00368481518318509,0.0504803930575204,-47.7118474905968,-61.2146504222316,1.51979110611807,-57.4116523785178,6.81372057323043,0.00146592586347255,0.00132853180226528,0.00195888091306869,0.00199473559839376,-0.00556025279321563,-0.00370144673554798,-0.0052611941175089,0.824144,-0.135089,0.32341,0.839767,-0.154278,0.329559,0.820934,20.784,852.5,-5.555914,1.0666,1.947,16541.916016,16541.916016,16541.916016,73413.934536,73413.934536
-0.00121303353488041,-0.00182139213865724,-0.00177755033867755,0.050488060354728,-18.7154374496676,-56.8691654495889,7.67309672074097,-38.3894140575484,16.2982749996302,0.00295843927438006,0.00449036476910103,0.00563934794403113,0.00494494969604586,0.0574221772332911,-39.9591478392785,-57.7401362217091,7.42033577988855,-52.1293895597975,6.90608162310565,0.00145149364933823,0.00375159613113191,0.00308037832374136,0.00293381097230915,0.0578497573614294,-48.7918120490416,-67.9959905941243,3.84883716155035,-59.7631968670281,10.0216368312075,0.00108958847350303,0.00167571191746477,0.00158497498868293,0.0026984479436135,-0.000320209864298761,-0.00478105197429774,-0.00431371226502706,0.826552,-0.151486,0.274127,0.840683,-0.171231,0.278899,0.823686999999999,20.099,744.429999999999,-5.338399,1.0476,1.8356,37743.285156,37743.285156,37743.285156,52091.640189,52091.640189
-0.00176664769716361,-0.00136516934980067,-0.00155131533456265,0.0540659576603,-17.0184231107246,-56.9565664028133,1.19150710610133,-38.0775484134028,10.7100425312876,0.00367302645643495,0.00453523157600911,0.00509623996318564,0.00394281411959478,0.0510932482129174,-32.4505154172436,-54.1359711245202,1.72169842467964,-51.6830170612672,4.06483564317075,0.00125886578743295,0.00276166665919871,0.00268612699925199,0.00366575007671952,0.0586901056403695,-45.7668447430961,-64.3418811475331,3.02049033502196,-58.4306435226291,6.36901867299528,0.00105606539695648,0.0013462799515861,0.00233540520336622,0.00254785892001183,-0.00302347160629853,-0.00584393444542623,-0.000145354902487772,0.850579,-0.142911,0.380348,0.863735,-0.162521,0.386277,0.84835,20.977,824.33,-5.346541,1.0701,1.9333,36132.261719,36132.261719,36132.261719,53716.497956,53716.497956
-0.000626789234288823,-0.000437317422797075,-0.00113673300996074,0.0588718251798212,-17.1512798961151,-49.7085109950247,9.40037024852211,-38.9873130282554,7.44163236005736,0.00312076620244467,0.00505697196331712,0.0046688623100745,0.00539659476351114,0.0557472527955704,-36.8904037933241,-54.9277679235658,7.47506784831685,-51.4379827947571,13.6695591732878,0.00144759536564557,0.00383614214962392,0.00405498081470446,0.00440090527408359,0.0590029278493884,-45.376077618363,-64.7798440102464,5.71466508201263,-58.6183092112354,5.88429925635153,0.00118926936004892,0.00105676909216802,0.00207086535218719,0.00211906247630354,-0.00251184090132641,-0.00169781094215756,-0.00286847803620095,0.848319,-0.153727,0.355847,0.860743,-0.173403,0.361091,0.846171,20.533,743.34,-5.090818,1.0593,1.8411,28858.357422,28858.357422,28858.357422,61113.786828,61113.786828
-0.000344053405842065,-0.000511197301836823,-0.00157077955141134,0.0557075839472204,-17.0484880539371,-50.1746743249394,1.45526234864193,-39.8933630277472,7.91987326380849,0.00268292775685704,0.00458232190550497,0.00589371093169208,0.00435633193415812,0.0575625934170721,-36.7668153653022,-56.0416463993386,7.61267895728542,-50.3086173380002,9.72571729813721,0.00251308157988431,0.00368262400741172,0.00331412383031557,0.0040667845002158,0.052959650754062,-45.6636766692473,-64.2644578674518,3.64689849533249,-61.3337005538675,10.7351377831824,0.00118975513906158,0.00182305571213045,0.0022970938600038,0.00204858463779528,-0.00587742063113066,-0.00536005083229318,-0.00106574625643683,0.848159,-0.14799,0.350136,0.861003,-0.167537,0.355545,0.845938,20.585,774.36,-5.297193,1.0607,1.8808,26557.001953,26557.001953,26557.001953,63362.336941,63362.336941
-0.000203685313182277,-0.00135734498040986,-2.76460873136384e-05,0.0549598515950252,-12.8793662406076,-57.6889593184939,9.15919140558978,-40.0978897474287,7.61068329372149,0.00439903905022011,0.00418597197843692,0.00518211619424785,0.00554398103555067,0.0500718482245219,-34.3418897171146,-52.2151406042701,6.0897660542819,-50.9552463286857,7.77732953731774,0.00134044032493075,0.00345971539778813,0.00239761977279996,0.00322391348532651,0.0514103990092523,-50.5660701125257,-65.6586846784185,1.70308352762292,-58.626217515769,2.07049021451571,0.0013977205178029,0.00150824531737304,0.00251432292412077,0.00262610734902426,-0.00322491718023538,-0.00345153470360546,-0.00310125160019233,0.829936,-0.143115,0.321326,0.844527999999999,-0.162666,0.327008,0.827051,20.629,805.99,-5.382895,1.0611,1.9,29422.546875,29422.546875,29422.546875,60455.104714,60455.104714
-0.000101847309901054,-0.00187362639509279,-7.05161728919961e-05,0.0572964066652005,-19.275244497018,-52.224053777633,7.04770337766024,-37.070456433457,13.5693957303483,0.00339715204198354,0.00515796077974556,0.00503395337582909,0.00390492553030901,0.0578311297574498,-33.1970777349044,-52.4039081472539,1.70693833674218,-50.4250807187602,12.8304584029747,0.00258148386148698,0.00283027901151326,0.00378965694847259,0.00307712626754139,0.0513475031441282,-44.7107917259753,-68.5194220948072,3.05985422825917,-59.6974357273064,5.22537004296342,0.000909043866875256,0.00116162194683149,0.0020737133803068,0.00212942700218767,-0.00269856692363748,-0.00197230636529585,-0.00244213994591683,0.849605,-0.14353,0.385651,0.862667,-0.162951,0.391604,0.847373,20.96,810.65,-5.252463,1.0711,1.915,31525.300781,31525.300781,31525.300781,58464.685813,58464.685813
-0.00106320354256177,-0.000989936638423607,-0.000735533404600559,0.0581140336648385,-19.8534890030598,-58.4792642387349,1.48525174886777,-38.6160618681405,10.9111522761821,0.00376834574211766,0.00570803949640528,0.00538248293894724,0.00492257430325215,0.0538873125001809,-33.6869785851145,-51.793729222559,2.56732647425321,-50.1628722747893,12.296670064441,0.00237190761922931,0.00277135058178972,0.00331689012568623,0.00328288956720293,0.0536363713207653,-43.2463099665847,-63.8722587539844,3.1669424959375,-58.2046093274914,9.30543541255174,0.000847302146339172,0.00183102632244458,0.00242418289908068,0.00194552026054145,-0.00376749423008944,-0.000323146890584247,-0.00394074888643634,0.840946,-0.140794,0.364905,0.854885,-0.160193,0.370968,0.838403,20.931,827.05,-5.343768,1.07,1.9275,30404.259766,30404.259766,30404.259766,59552.72374,59552.72374
-0.00173060105736039,-0.00170033700769304,-0.00160140205710137,0.0511949217515071,-20.1373729134684,-54.5287025769264,9.29237323315565,-37.2522637629159,11.0899777886509,0.0034115650666579,0.0056488139581769,0.00474754341550411,0.00491399947367228,0.056691536095749,-40.8210008455063,-51.6191042781872,1.0399660888408,-49.327450318653,9.47003097916763,0.00108775004678379,0.0038254689052543,0.00426566640626729,0.00360921852945734,0.0555696769899504,-46.760555897875,-66.7263320755565,3.03194042938618,-58.6387148825371,6.53355779129175,0.000714483514834904,0.00117091104295061,0.00222284494373183,0.00250130765845573,-0.0017788037091517,-0.000155861487545971,-0.000878996430366501,0.832438,-0.137437,0.349704,0.847242,-0.156686,0.355919,0.829566,20.916,843.05,-5.420299,1.0701,1.939,28793.572266,28793.572266,28793.572266,61213.80086,61213.80086
-0.000138644713999749,-0.000619861436892708,-0.000366573164680262,0.0552048658616999,-13.2984375222727,-58.0686311581831,4.47619189656181,-38.6438347901795,11.1521769694042,0.00421183937513435,0.00537665580778114,0.00504505515487951,0.00418356682097727,0.0585002456564529,-34.7059752617729,-57.5304371125967,2.309222879322,-50.1440601505758,5.50973191320115,0.00105634804060218,0.004110071414633,0.00257753526411634,0.0030069963057266,0.0530156770181852,-51.7113958566143,-63.3522335684579,6.90781309944915,-58.3249097740096,8.33377825858779,0.00132154053959672,0.00118746758973193,0.00237952804976685,0.00214770443310877,-0.00543201143322606,-0.00375904967537147,-0.00560853638594924,0.830987999999999,-0.135576,0.308613,0.846294,-0.155115,0.314429,0.827991,20.681,862.62,-5.787118,1.0614,1.9738,25051.736328,25051.736328,25051.736328,64654.892439,64654.892439
-0.000209445836829891,-6.62164683633108e-05,-5.62019760954777e-05,0.0534355888197552,-15.1048848502334,-50.110998028652,6.11155445004472,-39.1152510360133,15.1285711763759,0.00359350549215227,0.00445668600871887,0.0062791534549317,0.00446068080148562,0.057572369292118,-34.865012280018,-55.1955873431864,7.03035108541968,-50.1660615584962,8.90681432244629,0.00129289501500212,0.00340411132059179,0.00345715831734697,0.00294715827448502,0.0566603187309008,-43.6633338077669,-68.3328052424914,0.230974704944988,-59.7574997847752,4.93092459504292,0.00146787010337984,0.0016378397907365,0.0016987450491154,0.00265787593927806,-0.00252147680672465,-0.00159101726920141,-0.0045715859295887,0.840012,-0.142226,0.349969,0.853811,-0.161514,0.35577,0.837476,20.722,805.58,-5.35829,1.0653,1.9062,28486.650391,28486.650391,28486.650391,61529.447608,61529.447608
